Age,Account_Age_Years,Account Balance,Loan Amount,Interest Rate,Loan Term,Transaction Amount,Transaction_to_Balance_Ratio,CC_Utilization,Rewards Points,Days_Since_Last_Transaction,Anomaly
0.0,0.026086956521739132,0.7376722667580637,0.2383177455625071,0.1322222222222222,1.0,0.9510387303471255,0.20822696203864785,2.050204026283552,0.7909581916383277,0.25549450549450553,-1
0.5098039215686275,0.3956521739130434,0.6575896454421282,0.4667341129668371,0.2866666666666667,1.0,0.46503883460108814,-0.21047355690355526,0.1281524118750158,0.762752550510102,0.9862637362637363,1
0.1568627450980392,0.17391304347826086,0.7198670294239864,0.8463949299326027,0.22444444444444445,0.25,0.755311939885561,0.035627330980157766,-0.1755711437808395,0.09501900380076014,0.9835164835164836,1
0.11764705882352944,0.21304347826086958,0.8920109474254645,0.11826271885344558,0.12555555555555553,0.0,0.6960976939825413,-0.15620967076965037,-0.7972107732606919,0.8822764552910582,0.9642857142857144,-1
0.07843137254901966,0.08695652173913043,0.9684488080469847,0.7286958286178081,0.3277777777777778,0.25,0.23507464182749171,-0.5432968216642801,-0.42931313148425526,0.45329065813162633,0.9945054945054946,1
0.5686274509803921,0.9173913043478261,0.4580771637796725,0.4368566676301853,0.6611111111111112,0.75,0.9142671547890661,0.704431423322361,0.5317982986846411,0.21904380876175233,0.38461538461538464,1
0.8039215686274509,0.6652173913043479,0.05930900190174615,0.5132198014498505,0.38222222222222224,1.0,0.5448051453340336,4.962407293097455,-0.680048194163515,0.058711742348469695,0.16483516483516486,1
0.5098039215686275,0.5652173913043479,0.8343893534568609,0.5790540452265821,0.4433333333333333,0.25,0.856065375254119,0.020143583184963,5.501903995039204,0.9010802160432086,0.20054945054945056,1
0.17647058823529416,0.5130434782608696,0.11734612892039256,0.275602444071013,0.3211111111111111,0.0,0.832437818525929,4.025034785473387,-0.5135658941958843,0.44968993798759754,0.2197802197802198,1
0.47058823529411764,0.7521739130434782,0.21891817840825567,0.09626714124039136,0.9944444444444442,0.75,0.058580702591512906,-0.527276911694322,4.989979014577658,0.27005401080216046,0.5412087912087913,1
0.33333333333333337,0.8695652173913043,0.6530400135073517,0.018534259617630108,0.5866666666666667,0.75,0.6199301498450224,-0.03694717013867373,-0.08652873537776136,0.96749349869974,0.6401098901098902,1
0.11764705882352944,0.7695652173913043,0.7456927623444153,0.4309053073542597,0.8333333333333333,1.0,0.7892145265867653,0.04249805672604353,0.3447956901239262,0.3054610922184437,0.6703296703296704,1
0.5882352941176471,0.6000000000000001,0.6945579324854843,0.2688114753429065,0.44111111111111106,0.75,0.9067809183170201,0.21922419936081597,-0.14958603447387003,0.3006601320264053,0.3543956043956044,1
0.607843137254902,0.5434782608695652,0.43816696340377176,0.6329663797341015,0.16888888888888887,0.0,0.5064035991675722,0.10557567458605847,3.1683570007637716,0.13292658531706342,0.9395604395604397,1
0.9607843137254902,0.6565217391304349,0.9181824523729365,0.7159961638896102,0.8466666666666665,0.25,0.7509272588024426,-0.12907494967933666,-0.5727868720129038,0.71124224844969,0.7225274725274726,1
0.8627450980392156,0.26086956521739135,0.8322328279197769,0.5037471074029255,0.7633333333333332,0.75,0.9699407757296773,0.12047542126109126,-0.5171053199523206,0.9633926785357072,0.6401098901098902,1
0.1960784313725491,0.7608695652173914,0.663564828716468,0.618993931466067,0.33,0.5,0.8280892253529597,0.17734150111777258,-0.7151104360351722,0.23774754950990198,0.25,1
0.17647058823529416,0.9434782608695652,0.44075317640136247,0.5607635231464925,0.6066666666666667,0.25,0.8546820053650691,0.6629086512705287,2.3705582648159433,0.6869373874774956,1.0,1
0.4117647058823529,0.03478260869565218,0.4635245897495782,0.004449128668923587,0.09333333333333332,0.0,0.4073462955760231,-0.09073369508800312,0.3907619878488138,0.6324264852970595,0.9148351648351649,1
0.5882352941176471,0.7782608695652173,0.17540044343745925,0.841793108065957,0.026666666666666672,0.0,0.0916151745652409,-0.35301624223183375,-0.5448040495269953,0.17283456691338267,0.5934065934065934,1
0.7843137254901961,0.36086956521739133,0.7796936783369781,0.05944807533082165,0.8155555555555556,1.0,0.9663359944825592,0.17299846202456418,-0.23829459783981724,0.5332066413282657,0.5467032967032968,1
0.9019607843137255,0.20869565217391303,0.866031538048572,0.41031826324960524,0.9422222222222221,0.75,0.6960074742071686,-0.13958640206751574,0.3286162343543937,0.2495499099819964,0.18681318681318682,1
0.2549019607843137,0.10869565217391305,0.8273141702836242,0.1109177269453685,0.3444444444444444,1.0,0.17112486015934814,-0.5691784359764221,-0.1571999131879144,0.5721144228845769,0.5164835164835165,1
0.03921568627450983,0.4130434782608695,0.5468728357653645,0.6623579830780009,0.5977777777777777,0.75,0.974143012378153,0.5559131904105424,1.4058610494638117,0.16073214642928585,0.06593406593406594,-1
0.4509803921568628,0.4478260869565217,0.8379835626853345,0.32554332649071843,0.7177777777777776,0.25,0.7159841373586054,-0.10326185017194603,-0.034718091858174815,0.05081016203240648,0.7472527472527473,1
0.2549019607843137,0.1217391304347826,0.7904075560287174,0.07104091851082489,0.7455555555555555,1.0,0.09029395607700356,-0.635761117777196,-0.38438414136819815,0.1839367873574715,0.6813186813186813,1
0.2941176470588236,0.1956521739130435,0.8323966146694289,0.04523474741932165,0.4811111111111111,1.0,0.17077400547734276,-0.5703896199975005,1.6769118109833523,0.753250650130026,0.739010989010989,1
0.5294117647058824,0.4260869565217391,0.9821078141445024,0.23707415336929386,0.6133333333333333,1.0,0.8656747837732715,-0.08288583214581986,0.590831240523116,0.4208841768353671,0.8406593406593407,1
0.6666666666666666,0.30869565217391304,0.810016469667604,0.667310101104127,0.6566666666666667,1.0,0.9541342710843613,0.12918419653969027,-0.11750913752404883,0.7571514302860572,0.6153846153846154,1
0.7647058823529412,0.7130434782608696,0.2702107288409257,0.7182802336614196,0.10333333333333333,0.5,0.3648728302144022,0.2318307014234333,2.879269383413968,0.3525705141028206,0.13186813186813187,1
0.019607843137254943,0.1043478260869565,0.820889078962401,0.128334141709086,0.6455555555555554,0.5,0.41332886912518885,-0.3557870367710119,0.22674262784118715,0.24614922984596918,0.8626373626373627,1
0.6470588235294118,0.013043478260869566,0.375252630951045,0.139018786979108,0.5111111111111111,1.0,0.395513470814905,0.030757938555645504,2.9334273622037186,0.4747949589917984,0.30219780219780223,1
0.33333333333333337,0.5956521739130435,0.5159383716968409,0.5932528795324159,0.3788888888888889,0.75,0.8356075399673604,0.43916717040277337,-0.8074078091394933,0.4291858371674335,0.7527472527472528,1
0.11764705882352944,0.5217391304347826,0.7964039709187527,0.9573879828003771,0.2622222222222222,1.0,0.4533403370610807,-0.3086224653328878,0.5097426438770377,0.15343068613722743,0.1208791208791209,-1
0.9411764705882354,0.5043478260869565,0.31628232387111,0.5529263610516397,0.6377777777777778,0.5,0.37530624601529317,0.12104529670966574,-0.4655927557590241,0.501000200040008,0.16483516483516486,1
0.7254901960784313,0.5260869565217391,0.025378857961502032,0.7117991423051611,0.16666666666666669,0.5,0.6220252535175687,11.839708534461375,0.6956405727776223,0.7657531506301261,0.5164835164835165,1
0.8039215686274509,0.6826086956521739,0.7180764965003221,0.5754371761393607,0.8111111111111111,1.0,0.4906331824324053,-0.22715002393214415,0.916587065430025,0.336867373474695,0.7197802197802199,1
0.11764705882352944,0.7130434782608696,0.9022749170703203,0.10473324416703819,0.17222222222222217,1.0,0.5335417075997129,-0.29228683209214135,-0.6245559453347646,0.4177835567113423,0.6126373626373627,1
0.05882352941176472,0.09130434782608696,0.928013701469329,0.9465828977086221,0.7711111111111111,0.75,0.40707764113380185,-0.4021760646542641,0.3298588808395776,0.956491298259652,0.9203296703296704,1
0.823529411764706,0.8478260869565217,0.7989163787760682,0.0718737904984004,0.8177777777777777,0.5,0.4606020265366431,-0.3033626627728779,0.7446296079736834,0.4250850170034007,0.6126373626373627,1
0.2941176470588236,0.13043478260869565,0.9352739030079134,0.7599399597281898,0.94,1.0,0.035877397339920035,-0.690548590391911,0.5217027024637632,0.9421884376875376,0.4450549450549451,1
0.9411764705882354,0.8652173913043477,0.8206828289813577,0.9794797081355264,0.4633333333333333,0.0,0.9260719111756236,0.09369827580067737,-0.3160043928392095,0.5553110622124425,0.39010989010989017,1
0.09803921568627455,0.8130434782608695,0.029398710533206755,0.31895098140082545,0.06333333333333332,1.0,0.030472230353140246,-0.12950794873903307,0.35232157947455883,0.2544508901780356,0.046703296703296704,1
0.37254901960784315,0.1217391304347826,0.34924895687050034,0.17154529598800664,0.6777777777777776,0.5,0.773035113536575,0.8490355484117644,1.6020041899351194,0.11002200440088017,0.12912087912087913,1
0.5882352941176471,0.25217391304347825,0.33568700958759107,0.5661931136184368,0.2822222222222222,0.0,0.29828462133757827,-0.0880280060722407,3.2130567850442304,0.27665533106621326,0.9945054945054946,1
0.3529411764705882,0.09565217391304348,0.2186381232869372,0.795145540297123,0.09222222222222223,0.0,0.11218929311803551,-0.3567876002531328,1.5142463008775506,0.2977595519103821,0.8956043956043956,1
1.0,0.3521739130434782,0.797942757542026,0.9495947097931048,0.8555555555555554,0.0,0.6098455838422395,-0.16837863852705368,0.17286958487123674,0.5923184636927386,0.24725274725274726,1
0.4117647058823529,0.4608695652173913,0.5198399338382415,0.6937266367159368,0.13999999999999996,0.75,0.7071466091398646,0.2542288164387839,1.7277291197675042,0.2463492698539708,0.01098901098901099,1
0.3921568627450981,0.3739130434782608,0.8363295187197135,0.3358313368901867,0.5066666666666666,1.0,0.6303635656459133,-0.17571445469203223,0.09484129624855733,0.3621724344868974,0.7335164835164836,1
0.33333333333333337,0.5391304347826087,0.6011742094508999,0.49434606484316695,0.7888888888888888,0.0,0.5762216760027425,-0.031124807605183578,0.025340830460420297,0.0675135027005401,0.6510989010989011,1
0.607843137254902,0.6565217391304349,0.5904239347036825,0.761270717690691,0.1988888888888889,0.75,0.5363064424939151,-0.06719250949622235,-0.5995594220085566,0.4019803960792159,0.543956043956044,1
0.9019607843137255,0.28695652173913044,0.38377358605022194,0.7880095829271042,0.8966666666666665,0.5,0.5411803152479439,0.2835753972722717,-0.4617232971943699,0.4758951790358072,0.271978021978022,-1
0.6470588235294118,0.25217391304347825,0.7896007546322836,0.07432688429121778,0.3311111111111111,0.0,0.8656848081927574,0.07030648984393095,-0.19113268812413334,0.988997799559912,0.05494505494505495,1
0.9803921568627451,0.32608695652173914,0.6829917570779636,0.6137709259086879,0.39666666666666667,1.0,0.09007943350000601,-0.6229732315463907,-0.790289155575302,0.13382676535307061,0.5879120879120879,1
0.5098039215686275,0.5478260869565217,0.338334895373631,0.9674943127907907,0.13111111111111112,0.0,0.15732323941120566,-0.3870315194347245,0.5255859601206948,0.8255651130226045,0.32142857142857145,1
0.7254901960784313,0.8043478260869565,0.9937589160148056,0.7853331651258536,0.6444444444444444,0.5,0.8128922054123844,-0.12856415112466638,0.19020402206098033,0.4662932586517304,0.8406593406593407,1
0.8431372549019608,0.06521739130434782,0.4624862626391303,0.007194748333847756,0.49555555555555547,0.5,0.3030582498967484,-0.24992844039891743,-0.09404366256949581,0.5755151030206042,0.40384615384615385,1
0.5686274509803921,0.27391304347826084,0.31615291211829855,0.22487074153369294,0.9744444444444442,0.0,0.7717840659847387,1.0050369408061854,0.42959688251853595,0.487997599519904,0.7747252747252747,1
0.6274509803921569,0.23043478260869563,0.6876970875278412,0.44499574582053414,0.6977777777777778,1.0,0.35273526310091374,-0.3495941241277692,-0.31733959583604215,0.5417083416683337,0.7225274725274726,1
0.5098039215686275,0.8086956521739131,0.22228389501067142,0.7063250503397628,0.758888888888889,0.75,0.9257010076546466,2.180743967750298,0.258828033077806,0.6057211442288458,0.5961538461538461,1
0.43137254901960786,0.9304347826086956,0.8306798868860398,0.5552626894579636,0.1988888888888889,0.0,0.2813433524064621,-0.4743272366194173,0.12010604763514167,0.5992198439687938,0.33241758241758246,1
0.823529411764706,0.7521739130434782,0.6802609668877789,0.07721825655396765,0.7122222222222221,0.5,0.4269680942776603,-0.26732939948097895,0.15517083234956555,0.6958391678335667,0.17857142857142858,1
0.3529411764705882,0.9217391304347826,0.870137328112378,0.7383326474387555,0.5577777777777777,0.75,0.1587968290756282,-0.5866991980346234,-0.6333546770889377,0.37417483496699344,0.25,1
0.5882352941176471,0.8434782608695651,0.328625980824818,0.8388041591340745,0.40333333333333327,1.0,0.6668624769939572,0.7164058935801927,0.27151883591295467,0.39037807561512305,0.8708791208791209,1
0.05882352941176472,0.8304347826086957,0.8544825501394715,0.20568182003759355,0.7822222222222222,0.0,0.4029435705378301,-0.37866610099328296,-0.12823067572330973,0.045309061812362474,0.09340659340659341,1
0.3529411764705882,0.29565217391304344,0.500663740747818,0.06731136674293162,0.9788888888888889,0.5,0.941501497648271,0.6246550132456946,0.002473486329185081,0.16933386677335466,0.315934065934066,1
0.7254901960784313,0.16521739130434782,0.0584829909482545,0.7910354803466707,0.09444444444444444,0.75,0.015640099281850586,-0.5331103712118854,0.3734288865839949,0.1282256451290258,0.40659340659340665,1
0.7647058823529412,0.8521739130434783,0.19362020279226078,0.6404846825042991,0.7888888888888888,0.25,0.3877064529193114,0.6697099669713006,-0.4738499594925919,0.21664332866573313,0.35714285714285715,1
0.4117647058823529,0.32608695652173914,0.2171215793086784,0.8035853097712214,0.9199999999999999,0.75,0.023525307649434016,-0.6378317656873075,-0.7837895418322774,0.872874574914983,1.0,1
0.1568627450980392,0.8260869565217391,0.7679687713263997,0.5666156736709568,0.31555555555555553,0.5,0.32907161846257477,-0.40989691711745907,1.1421927348129746,0.04120824164832967,0.7362637362637363,1
0.5882352941176471,0.34782608695652173,0.20258398873308928,0.4285205988839516,0.3633333333333333,0.5,0.3802964020353581,0.5860458234228512,-0.7940536160488673,0.12162432486497299,0.2802197802197802,1
0.17647058823529416,0.6652173913043479,0.5617056469020545,0.9632009393489555,0.7944444444444445,0.25,0.25813481641278146,-0.3885410134823241,2.625570448047148,0.5038007601520305,0.038461538461538464,1
0.17647058823529416,0.5565217391304348,0.6524141863589903,0.7800348336460686,0.9533333333333331,0.25,0.2555284673464559,-0.4367113091413119,1.1619098310407696,0.21284256851370273,0.7554945054945056,1
0.5686274509803921,0.07826086956521738,0.7738408296102179,0.4118945959672666,0.9388888888888887,0.25,0.26005950495406804,-0.47631277209714584,0.8163509791789257,0.3365673134626926,0.4560439560439561,1
0.17647058823529416,0.1217391304347826,0.7838722625117407,0.9076267394368153,0.05555555555555555,1.0,0.26625860596412854,-0.473701586467746,-0.42980749597743173,0.44588917783556714,0.7280219780219781,1
0.6862745098039217,0.1826086956521739,0.7175355958147431,0.9936303665126671,0.871111111111111,0.5,0.2822956722576195,-0.4352403876131748,0.34347145302906884,0.7388477695539108,0.5851648351648352,1
0.33333333333333337,0.14782608695652175,0.2126518186900902,0.30818753990844944,0.5866666666666667,0.0,0.8515563913693756,2.0639721310891264,-0.10778247930289647,0.16933386677335466,0.8131868131868133,1
0.8431372549019608,0.8739130434782609,0.5432412184520939,0.8925813560789041,0.42111111111111105,1.0,0.038956899005978554,-0.6657893388053213,0.8847461364288701,0.07461492298459692,0.41483516483516486,1
0.823529411764706,0.1434782608695652,0.28970842925474,0.04527945304806652,0.8455555555555554,0.5,0.9892277588204865,1.6840776579535877,1.0455622891169385,0.04890978195639128,0.7060439560439561,1
0.9215686274509803,0.4521739130434783,0.7750823736137525,0.21427530338586961,0.7999999999999998,0.75,0.2815318114927964,-0.45678604591207017,1.147531390091303,0.8226645329065814,0.5521978021978022,1
0.3529411764705882,0.34347826086956523,0.7480525047745861,0.16082451877146486,0.508888888888889,0.25,0.027843827563945767,-0.6910427983066522,-0.48132512671798294,0.4942988597719544,0.1620879120879121,1
0.823529411764706,0.34782608695652173,0.22913058555785062,0.35655739712806145,0.41111111111111115,0.75,0.17512059376641495,-0.18153751398095003,-0.5985270612362315,0.5590118023604721,0.32142857142857145,1
